attribute_id,attribute_label,value,extraction_run_id,metric_name
182,Otitis media,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
182,Otitis media,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
182,Otitis media,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
182,Otitis media,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
182,Otitis media,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
150,Low birth weight,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
150,Low birth weight,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
150,Low birth weight,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
150,Low birth weight,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
150,Low birth weight,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
295,Adverse effects of medical treatment,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
295,Adverse effects of medical treatment,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
295,Adverse effects of medical treatment,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
295,Adverse effects of medical treatment,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
295,Adverse effects of medical treatment,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
140,Diarrheal diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
140,Diarrheal diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
140,Diarrheal diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
140,Diarrheal diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
140,Diarrheal diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
216,Rheumatic heart disease,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
216,Rheumatic heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
216,Rheumatic heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
216,Rheumatic heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
216,Rheumatic heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
206,Z_Other non-communicable diseases,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
206,Z_Other non-communicable diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
206,Z_Other non-communicable diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
206,Z_Other non-communicable diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
206,Z_Other non-communicable diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
136,Neglected tropical diseases and malaria,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
136,Neglected tropical diseases and malaria,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
136,Neglected tropical diseases and malaria,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
136,Neglected tropical diseases and malaria,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
136,Neglected tropical diseases and malaria,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.0,2026-09-02_18-19-17_technology_infrastructure,recall
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.0,2026-09-02_18-19-17_technology_infrastructure,precision
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
265,Other sense organ diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
265,Other sense organ diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
265,Other sense organ diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
265,Other sense organ diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
265,Other sense organ diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
296,Animal contact,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
296,Animal contact,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
296,Animal contact,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
296,Animal contact,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
296,Animal contact,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
250,Z_Other mental disorders,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
250,Z_Other mental disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
250,Z_Other mental disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
250,Z_Other mental disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
250,Z_Other mental disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
235,Pancreatitis,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
235,Pancreatitis,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
235,Pancreatitis,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
235,Pancreatitis,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
235,Pancreatitis,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
306,Z_Other unintentional injuries,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
306,Z_Other unintentional injuries,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
306,Z_Other unintentional injuries,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
306,Z_Other unintentional injuries,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
306,Z_Other unintentional injuries,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
170,Trachoma,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
170,Trachoma,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
170,Trachoma,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
170,Trachoma,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
170,Trachoma,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
238,Vascular intestinal disorders,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
238,Vascular intestinal disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
238,Vascular intestinal disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
238,Vascular intestinal disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
238,Vascular intestinal disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
200,Musculoskeletal disorders,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
200,Musculoskeletal disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
200,Musculoskeletal disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
200,Musculoskeletal disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
200,Musculoskeletal disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
193,Varicella and herpes zoster,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
193,Varicella and herpes zoster,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
193,Varicella and herpes zoster,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
193,Varicella and herpes zoster,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
193,Varicella and herpes zoster,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
162,Leishmaniasis,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
162,Leishmaniasis,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
162,Leishmaniasis,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
162,Leishmaniasis,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
162,Leishmaniasis,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
112,1. Mortality (Outcome),0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
112,1. Mortality (Outcome),1.0,2026-09-02_18-19-17_technology_infrastructure,recall
112,1. Mortality (Outcome),0.5,2026-09-02_18-19-17_technology_infrastructure,precision
112,1. Mortality (Outcome),0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,f1_score
112,1. Mortality (Outcome),1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
205,Substance use disorders,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
205,Substance use disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
205,Substance use disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
205,Substance use disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
205,Substance use disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
266,Acne vulgaris,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
266,Acne vulgaris,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
266,Acne vulgaris,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
266,Acne vulgaris,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
266,Acne vulgaris,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
212,Ischemic heart disease,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
212,Ischemic heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
212,Ischemic heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
212,Ischemic heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
212,Ischemic heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
233,Inflammatory bowel disease,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
233,Inflammatory bowel disease,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
233,Inflammatory bowel disease,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
233,Inflammatory bowel disease,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
233,Inflammatory bowel disease,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
131,Neoplasms mortality,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
131,Neoplasms mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
131,Neoplasms mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
131,Neoplasms mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
131,Neoplasms mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
249,Schizophrenia,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
249,Schizophrenia,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
249,Schizophrenia,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
249,Schizophrenia,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
249,Schizophrenia,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
124,Neglected tropical diseases and malaria mortality,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
124,Neglected tropical diseases and malaria mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
124,Neglected tropical diseases and malaria mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
124,Neglected tropical diseases and malaria mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
124,Neglected tropical diseases and malaria mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
137,Nutritional deficiencies,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
137,Nutritional deficiencies,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
137,Nutritional deficiencies,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
137,Nutritional deficiencies,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
137,Nutritional deficiencies,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
237,Upper digestive system diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
237,Upper digestive system diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
237,Upper digestive system diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
237,Upper digestive system diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
237,Upper digestive system diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
305,Poisonings,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
305,Poisonings,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
305,Poisonings,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
305,Poisonings,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
305,Poisonings,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
133,Enteric infections,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
133,Enteric infections,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
133,Enteric infections,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
133,Enteric infections,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
133,Enteric infections,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
185,Acute hepatitis,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
185,Acute hepatitis,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
185,Acute hepatitis,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
185,Acute hepatitis,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
185,Acute hepatitis,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
221,Chronic obstructive pulmonary disease,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
221,Chronic obstructive pulmonary disease,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
221,Chronic obstructive pulmonary disease,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
221,Chronic obstructive pulmonary disease,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
221,Chronic obstructive pulmonary disease,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
177,Protein-energy malnutrition,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
177,Protein-energy malnutrition,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
177,Protein-energy malnutrition,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
177,Protein-energy malnutrition,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
177,Protein-energy malnutrition,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
120,Maternal mortality,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
120,Maternal mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
120,Maternal mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
120,Maternal mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
120,Maternal mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
155,Cystic echinococcosis,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
155,Cystic echinococcosis,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
155,Cystic echinococcosis,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
155,Cystic echinococcosis,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
155,Cystic echinococcosis,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
128,Chronic respiratory diseases mortality,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
128,Chronic respiratory diseases mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
128,Chronic respiratory diseases mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
128,Chronic respiratory diseases mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
128,Chronic respiratory diseases mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
246,Eating disorders,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
246,Eating disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
246,Eating disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
246,Eating disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
246,Eating disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
262,Z_Other neurological disorders,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
262,Z_Other neurological disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
262,Z_Other neurological disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
262,Z_Other neurological disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
262,Z_Other neurological disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
243,Bipolar disorder,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
243,Bipolar disorder,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
243,Bipolar disorder,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
243,Bipolar disorder,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
243,Bipolar disorder,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
301,Exposure to mechanical forces,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
301,Exposure to mechanical forces,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
301,Exposure to mechanical forces,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
301,Exposure to mechanical forces,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
301,Exposure to mechanical forces,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
254,Z_Other malignant neoplasms,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
254,Z_Other malignant neoplasms,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
254,Z_Other malignant neoplasms,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
254,Z_Other malignant neoplasms,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
254,Z_Other malignant neoplasms,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
172,Zika virus,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
172,Zika virus,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
172,Zika virus,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
172,Zika virus,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
172,Zika virus,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
234,"Inguinal, femoral, and abdominal hernia",1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
234,"Inguinal, femoral, and abdominal hernia",0.0,2026-09-02_18-19-17_technology_infrastructure,recall
234,"Inguinal, femoral, and abdominal hernia",0.0,2026-09-02_18-19-17_technology_infrastructure,precision
234,"Inguinal, femoral, and abdominal hernia",0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
234,"Inguinal, femoral, and abdominal hernia",0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
187,Encephalitis,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
187,Encephalitis,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
187,Encephalitis,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
187,Encephalitis,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
187,Encephalitis,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
291,Conflict and terrorism,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
291,Conflict and terrorism,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
291,Conflict and terrorism,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
291,Conflict and terrorism,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
291,Conflict and terrorism,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
215,Pulmonary Arterial Hypertension,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
215,Pulmonary Arterial Hypertension,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
215,Pulmonary Arterial Hypertension,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
215,Pulmonary Arterial Hypertension,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
215,Pulmonary Arterial Hypertension,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
127,Cardiovascular mortality,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
127,Cardiovascular mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
127,Cardiovascular mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
127,Cardiovascular mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
127,Cardiovascular mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
283,Gynecological diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
283,Gynecological diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
283,Gynecological diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
283,Gynecological diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
283,Gynecological diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
115,4. Injuries,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
115,4. Injuries,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
115,4. Injuries,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
115,4. Injuries,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
115,4. Injuries,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
245,Depressive disorders,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
245,Depressive disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
245,Depressive disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
245,Depressive disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
245,Depressive disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
204,Skin and subcutaneous diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
204,Skin and subcutaneous diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
204,Skin and subcutaneous diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
204,Skin and subcutaneous diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
204,Skin and subcutaneous diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
152,African trypanosomiasis,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
152,African trypanosomiasis,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
152,African trypanosomiasis,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
152,African trypanosomiasis,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
152,African trypanosomiasis,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
208,Atrial fibrillation and flutter,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
208,Atrial fibrillation and flutter,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
208,Atrial fibrillation and flutter,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
208,Atrial fibrillation and flutter,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
208,Atrial fibrillation and flutter,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
141,Invasive Non-typhoidal Salmonella (iNTS),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
141,Invasive Non-typhoidal Salmonella (iNTS),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
141,Invasive Non-typhoidal Salmonella (iNTS),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
141,Invasive Non-typhoidal Salmonella (iNTS),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
141,Invasive Non-typhoidal Salmonella (iNTS),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
236,Paralytic ileus and intestinal obstruction,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
236,Paralytic ileus and intestinal obstruction,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
236,Paralytic ileus and intestinal obstruction,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
236,Paralytic ileus and intestinal obstruction,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
236,Paralytic ileus and intestinal obstruction,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
242,Autism spectrum disorders,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
242,Autism spectrum disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
242,Autism spectrum disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
242,Autism spectrum disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
242,Autism spectrum disorders,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
211,Hypertensive heart disease,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
211,Hypertensive heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
211,Hypertensive heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
211,Hypertensive heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
211,Hypertensive heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
267,Alopecia areata,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
267,Alopecia areata,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
267,Alopecia areata,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
267,Alopecia areata,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
267,Alopecia areata,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
274,Scabies,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
274,Scabies,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
274,Scabies,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
274,Scabies,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
274,Scabies,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
122,Nutrition-related mortality,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
122,Nutrition-related mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
122,Nutrition-related mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
122,Nutrition-related mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
122,Nutrition-related mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
149,Maternal abortion and miscarriage,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
149,Maternal abortion and miscarriage,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
149,Maternal abortion and miscarriage,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
149,Maternal abortion and miscarriage,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
149,Maternal abortion and miscarriage,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
198,Digestive diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
198,Digestive diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
198,Digestive diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
198,Digestive diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
198,Digestive diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
214,Non-rheumatic valvular heart disease,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
214,Non-rheumatic valvular heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
214,Non-rheumatic valvular heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
214,Non-rheumatic valvular heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
214,Non-rheumatic valvular heart disease,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
154,Chikungunya,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
154,Chikungunya,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
154,Chikungunya,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
154,Chikungunya,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
154,Chikungunya,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
190,Meningitis,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
190,Meningitis,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
